[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000486s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000562s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000636s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000752s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000679s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000799s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009387s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009507s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000435s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000640s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000315s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000507s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002153s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000560s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000616s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000726s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000444s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000531s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008884s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008985s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000415s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000530s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000342s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002060s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000529s ]
[ 2012-12-11T09:24:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000612s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001382s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001501s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000638s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000716s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.000907s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001019s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000610s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000687s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001540s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001663s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000662s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000740s ]
[ 2012-12-11T09:24:17+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001150s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001286s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001334s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001422s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011668s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011779s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000961s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001046s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000776s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001012s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004052s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001050s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001133s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001182s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001312s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001323s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001411s ]
[ 2012-12-11T09:32:59+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011078s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011181s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.001243s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000927s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000736s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000962s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004116s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000949s ]
[ 2012-12-11T09:33:00+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001028s ]
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001407s ]
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001546s ]
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000643s ]
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000719s ]
[ 2012-12-11T09:33:01+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000619s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000729s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000634s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000727s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009317s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009431s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000439s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000474s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000280s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000531s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001954s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000504s ]
[ 2012-12-11T09:33:07+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000580s ]
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001450s ]
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001570s ]
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000651s ]
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000730s ]
[ 2012-12-11T09:33:30+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000688s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001155s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000428s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000514s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008676s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008777s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000429s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000292s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000570s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001975s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000555s ]
[ 2012-12-11T09:33:35+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000648s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001078s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001192s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001381s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001473s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.011411s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011519s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000999s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000950s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000800s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001054s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004058s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000982s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001071s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000618s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000726s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000464s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000614s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011202s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011327s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000410s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000446s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000266s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000506s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001854s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000494s ]
[ 2012-12-11T09:35:56+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001787s ]
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001939s ]
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002639s ]
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002785s ]
[ 2012-12-11T09:35:59+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000634s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000745s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000457s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000553s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009202s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009308s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000430s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000602s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000286s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000525s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002073s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000509s ]
[ 2012-12-11T09:36:05+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000589s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000775s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000420s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000503s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009223s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009326s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000422s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000468s ]
[ 2012-12-11T09:36:22+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000273s ]
