[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008546s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008649s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000407s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000494s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000273s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000575s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001979s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000543s ]
[ 2012-12-10T16:44:51+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000641s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001380s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001498s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000713s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000812s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000610s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000719s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000519s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000622s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008245s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008352s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000531s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000320s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001157s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002660s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000617s ]
[ 2012-12-10T16:44:53+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000703s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001115s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001226s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001365s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001457s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012288s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012395s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000900s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000946s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000860s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001109s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004070s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001005s ]
[ 2012-12-10T16:46:41+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001090s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001084s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001215s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001383s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001487s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011463s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011592s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000971s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000940s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001001s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001153s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004367s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001564s ]
[ 2012-12-10T16:46:42+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001671s ]
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001462s ]
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001583s ]
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000635s ]
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000710s ]
[ 2012-12-10T16:46:43+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001162s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001277s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001372s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001466s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012571s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012679s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000948s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000943s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000739s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000991s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003878s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001111s ]
[ 2012-12-10T16:48:57+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001222s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001054s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001163s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001548s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001651s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011592s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011700s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.001488s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.001262s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000744s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000976s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004759s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000960s ]
[ 2012-12-10T16:48:58+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001040s ]
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.001334s ]
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001447s ]
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000627s ]
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000709s ]
[ 2012-12-10T16:48:59+08:00 ] /nextUpFile/index.php/Index/uploadify | NOTIC: [8] Undefined property: UploadFile::$zipImags UploadFile.class.php 第 172 行.
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000754s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000897s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000459s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000553s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009001s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009118s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000419s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000467s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000737s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002134s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000518s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000596s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000653s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000807s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000511s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000599s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009714s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009819s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000402s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000460s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000265s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000512s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001854s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2012-12-10T16:49:11+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000558s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run CheckRoute Behavior [ RunTime:0.000879s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000991s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000628s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/index.php/Index/uploadify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000710s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000633s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000739s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000421s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000502s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008475s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009118s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000516s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000493s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000283s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000514s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002040s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000594s ]
[ 2012-12-10T16:49:13+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000693s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000682s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000801s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000424s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000508s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010497s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010607s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000559s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000525s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000282s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000521s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002116s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000927s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000607s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000714s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000408s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000494s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008804s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008905s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run ContentReplace Behavior [ RunTime:0.000468s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run TokenBuild Behavior [ RunTime:0.000475s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000284s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000607s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002082s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --START--
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000511s ]
[ 2012-12-10T16:49:46+08:00 ] /nextUpFile/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000587s ]
[ 2012-12-10T16:49:47+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-10T16:49:47+08:00 ] /nextUpFile/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000607s ]
[ 2012-12-10T16:49:47+08:00 ] /nextUpFile/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000713s ]
[ 2012-12-10T16:49:47+08:00 ] /nextUpFile/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-10T16:49:47+08:00 ] /nextUpFile/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000406s ]
